exp,item,sent,hasIC,num,isHIGH,layer,NP,sim
reading,18,The man talked to the dictator of the servants who were,0,pl,0,7,2,0.1196053196
reading,18,The man talked to the dictator of the servants who were,0,pl,0,8,1,0.09502169074
reading,18,The man talked to the dictator of the servants who were,0,pl,0,8,2,0.1493513193
reading,18,The man talked to the dictator of the servants who were,0,pl,0,9,1,0.09963315289
reading,18,The man talked to the dictator of the servants who were,0,pl,0,9,2,0.1744909978
reading,18,The man talked to the dictator of the servants who were,0,pl,0,10,1,0.1844239684
reading,18,The man talked to the dictator of the servants who were,0,pl,0,10,2,0.2858252451
reading,18,The man talked to the dictator of the servants who were,0,pl,0,11,1,0.223792095
reading,18,The man talked to the dictator of the servants who were,0,pl,0,11,2,0.382251464
reading,18,The man talked to the dictator of the servants who were,0,pl,0,12,1,0.3676170886
reading,18,The man talked to the dictator of the servants who were,0,pl,0,12,2,0.583792123
reading,18,The man talked to the dictator of the servants who were,0,pl,0,13,1,0.5221529177
reading,18,The man talked to the dictator of the servants who were,0,pl,0,13,2,0.7185048152
reading,18,The man talked to the dictator of the servants who were,0,pl,0,14,1,0.4807290299
reading,18,The man talked to the dictator of the servants who were,0,pl,0,14,2,0.7109482218
reading,18,The man talked to the dictator of the servants who were,0,pl,0,15,1,0.4145733318
reading,18,The man talked to the dictator of the servants who were,0,pl,0,15,2,0.6925269818
reading,18,The man talked to the dictator of the servants who were,0,pl,0,16,1,0.3811000154
reading,18,The man talked to the dictator of the servants who were,0,pl,0,16,2,0.6382895111
reading,18,The man talked to the dictator of the servants who were,0,pl,0,17,1,0.4862693545
reading,18,The man talked to the dictator of the servants who were,0,pl,0,17,2,0.7023681947
reading,18,The man talked to the dictator of the servants who were,0,pl,0,18,1,0.3824543614
reading,18,The man talked to the dictator of the servants who were,0,pl,0,18,2,0.6227992934
reading,18,The man talked to the dictators of the servant who were,0,pl,1,1,1,0.06545861705
reading,18,The man talked to the dictators of the servant who were,0,pl,1,1,2,0.1239157881
reading,18,The man talked to the dictators of the servant who were,0,pl,1,2,1,0.1084140332
reading,18,The man talked to the dictators of the servant who were,0,pl,1,2,2,0.1387254652
reading,18,The man talked to the dictators of the servant who were,0,pl,1,3,1,0.1216024302
reading,18,The man talked to the dictators of the servant who were,0,pl,1,3,2,0.157943856
reading,18,The man talked to the dictators of the servant who were,0,pl,1,4,1,0.1347015258
reading,18,The man talked to the dictators of the servant who were,0,pl,1,4,2,0.1871447536
reading,18,The man talked to the dictators of the servant who were,0,pl,1,5,1,0.109443543
reading,18,The man talked to the dictators of the servant who were,0,pl,1,5,2,0.1706192329
reading,18,The man talked to the dictators of the servant who were,0,pl,1,6,1,0.08986328706
reading,18,The man talked to the dictators of the servant who were,0,pl,1,6,2,0.1362498169
reading,18,The man talked to the dictators of the servant who were,0,pl,1,7,1,0.08525221145
reading,18,The man talked to the dictators of the servant who were,0,pl,1,7,2,0.1281642482
reading,18,The man talked to the dictators of the servant who were,0,pl,1,8,1,0.08619445773
reading,18,The man talked to the dictators of the servant who were,0,pl,1,8,2,0.1427092432
reading,18,The man talked to the dictators of the servant who were,0,pl,1,9,1,0.1094140819
reading,18,The man talked to the dictators of the servant who were,0,pl,1,9,2,0.1617705116
reading,18,The man talked to the dictators of the servant who were,0,pl,1,10,1,0.2063792754
reading,18,The man talked to the dictators of the servant who were,0,pl,1,10,2,0.2201849363
reading,18,The man talked to the dictators of the servant who were,0,pl,1,11,1,0.2644372686
reading,18,The man talked to the dictators of the servant who were,0,pl,1,11,2,0.2952305488
reading,18,The man talked to the dictators of the servant who were,0,pl,1,12,1,0.4225758602
reading,18,The man talked to the dictators of the servant who were,0,pl,1,12,2,0.5212605171
reading,18,The man talked to the dictators of the servant who were,0,pl,1,13,1,0.5809192095
reading,18,The man talked to the dictators of the servant who were,0,pl,1,13,2,0.6712256327
reading,18,The man talked to the dictators of the servant who were,0,pl,1,14,1,0.5508806181
reading,18,The man talked to the dictators of the servant who were,0,pl,1,14,2,0.7077241409
reading,18,The man talked to the dictators of the servant who were,0,pl,1,15,1,0.5062846914
reading,18,The man talked to the dictators of the servant who were,0,pl,1,15,2,0.6765524819
reading,18,The man talked to the dictators of the servant who were,0,pl,1,16,1,0.4742491381
reading,18,The man talked to the dictators of the servant who were,0,pl,1,16,2,0.6433534705
reading,18,The man talked to the dictators of the servant who were,0,pl,1,17,1,0.5589895615
reading,18,The man talked to the dictators of the servant who were,0,pl,1,17,2,0.6844152324
reading,18,The man talked to the dictators of the servant who were,0,pl,1,18,1,0.4735787823
reading,18,The man talked to the dictators of the servant who were,0,pl,1,18,2,0.6180392465
reading,20,The man mocked the fan of the singers who was,1,sg,1,1,1,0.05738635294
reading,20,The man mocked the fan of the singers who was,1,sg,1,1,2,0.07946578428
reading,20,The man mocked the fan of the singers who was,1,sg,1,2,1,0.09072130207
reading,20,The man mocked the fan of the singers who was,1,sg,1,2,2,0.1406546551
reading,20,The man mocked the fan of the singers who was,1,sg,1,3,1,0.1058459302
reading,20,The man mocked the fan of the singers who was,1,sg,1,3,2,0.1498889606
reading,20,The man mocked the fan of the singers who was,1,sg,1,4,1,0.1325745294
reading,20,The man mocked the fan of the singers who was,1,sg,1,4,2,0.1947173528
reading,20,The man mocked the fan of the singers who was,1,sg,1,5,1,0.1141140301
reading,20,The man mocked the fan of the singers who was,1,sg,1,5,2,0.1565824769
reading,20,The man mocked the fan of the singers who was,1,sg,1,6,1,0.08986598996
reading,20,The man mocked the fan of the singers who was,1,sg,1,6,2,0.1292470653
reading,20,The man mocked the fan of the singers who was,1,sg,1,7,1,0.0823068702
reading,20,The man mocked the fan of the singers who was,1,sg,1,7,2,0.1251159938
reading,20,The man mocked the fan of the singers who was,1,sg,1,8,1,0.09279805985
reading,20,The man mocked the fan of the singers who was,1,sg,1,8,2,0.1506427768
reading,20,The man mocked the fan of the singers who was,1,sg,1,9,1,0.1047940487
reading,20,The man mocked the fan of the singers who was,1,sg,1,9,2,0.2132160584
reading,20,The man mocked the fan of the singers who was,1,sg,1,10,1,0.1375231606
reading,20,The man mocked the fan of the singers who was,1,sg,1,10,2,0.4344099844
reading,20,The man mocked the fan of the singers who was,1,sg,1,11,1,0.213920238
reading,20,The man mocked the fan of the singers who was,1,sg,1,11,2,0.4356616639
reading,20,The man mocked the fan of the singers who was,1,sg,1,12,1,0.5465528801
reading,20,The man mocked the fan of the singers who was,1,sg,1,12,2,0.711551055
reading,20,The man mocked the fan of the singers who was,1,sg,1,13,1,0.6498658037
reading,20,The man mocked the fan of the singers who was,1,sg,1,13,2,0.7865747943
reading,20,The man mocked the fan of the singers who was,1,sg,1,14,1,0.6105660874
reading,20,The man mocked the fan of the singers who was,1,sg,1,14,2,0.7517877258
reading,20,The man mocked the fan of the singers who was,1,sg,1,15,1,0.5603358922
reading,20,The man mocked the fan of the singers who was,1,sg,1,15,2,0.7167836809
reading,20,The man mocked the fan of the singers who was,1,sg,1,16,1,0.5038526354
reading,20,The man mocked the fan of the singers who was,1,sg,1,16,2,0.6538408234
reading,20,The man mocked the fan of the singers who was,1,sg,1,17,1,0.5813784891
reading,20,The man mocked the fan of the singers who was,1,sg,1,17,2,0.6717819497
reading,20,The man mocked the fan of the singers who was,1,sg,1,18,1,0.487183601
reading,20,The man mocked the fan of the singers who was,1,sg,1,18,2,0.5954509479
reading,20,The man mocked the fans of the singer who was,1,sg,0,1,1,0.1070845989
reading,20,The man mocked the fans of the singer who was,1,sg,0,1,2,0.07915754729
reading,20,The man mocked the fans of the singer who was,1,sg,0,2,1,0.1415404736
reading,20,The man mocked the fans of the singer who was,1,sg,0,2,2,0.1256253552
reading,20,The man mocked the fans of the singer who was,1,sg,0,3,1,0.1482379526
reading,20,The man mocked the fans of the singer who was,1,sg,0,3,2,0.1355565134
reading,20,The man mocked the fans of the singer who was,1,sg,0,4,1,0.1674424461
reading,20,The man mocked the fans of the singer who was,1,sg,0,4,2,0.1555911817
reading,20,The man mocked the fans of the singer who was,1,sg,0,5,1,0.1523620847
reading,20,The man mocked the fans of the singer who was,1,sg,0,5,2,0.1227600375
reading,20,The man mocked the fans of the singer who was,1,sg,0,6,1,0.1237333661
reading,20,The man mocked the fans of the singer who was,1,sg,0,6,2,0.1174984881
reading,20,The man mocked the fans of the singer who was,1,sg,0,7,1,0.1193851791
reading,20,The man mocked the fans of the singer who was,1,sg,0,7,2,0.1115728118
reading,20,The man mocked the fans of the singer who was,1,sg,0,8,1,0.130264041
reading,20,The man mocked the fans of the singer who was,1,sg,0,8,2,0.1226312275
reading,20,The man mocked the fans of the singer who was,1,sg,0,9,1,0.1957938486
reading,20,The man mocked the fans of the singer who was,1,sg,0,9,2,0.1094085916
reading,20,The man mocked the fans of the singer who was,1,sg,0,10,1,0.2773095444
reading,20,The man mocked the fans of the singer who was,1,sg,0,10,2,0.1828541249
reading,20,The man mocked the fans of the singer who was,1,sg,0,11,1,0.3500318954
reading,20,The man mocked the fans of the singer who was,1,sg,0,11,2,0.2926911288
reading,20,The man mocked the fans of the singer who was,1,sg,0,12,1,0.629615291
reading,20,The man mocked the fans of the singer who was,1,sg,0,12,2,0.6068647917
reading,20,The man mocked the fans of the singer who was,1,sg,0,13,1,0.7077574735
reading,20,The man mocked the fans of the singer who was,1,sg,0,13,2,0.7088352586
reading,20,The man mocked the fans of the singer who was,1,sg,0,14,1,0.6763668435
reading,20,The man mocked the fans of the singer who was,1,sg,0,14,2,0.703664098
reading,20,The man mocked the fans of the singer who was,1,sg,0,15,1,0.6239156511
reading,20,The man mocked the fans of the singer who was,1,sg,0,15,2,0.6551982011
reading,20,The man mocked the fans of the singer who was,1,sg,0,16,1,0.5567449338
reading,20,The man mocked the fans of the singer who was,1,sg,0,16,2,0.5692530164
reading,20,The man mocked the fans of the singer who was,1,sg,0,17,1,0.6407981506
reading,20,The man mocked the fans of the singer who was,1,sg,0,17,2,0.6492336591
reading,20,The man mocked the fans of the singer who was,1,sg,0,18,1,0.5641597516
reading,20,The man mocked the fans of the singer who was,1,sg,0,18,2,0.5512584928
reading,20,The man mocked the fan of the singers who were,1,pl,0,1,1,0.05738635294
reading,20,The man mocked the fan of the singers who were,1,pl,0,1,2,0.07946578428
reading,20,The man mocked the fan of the singers who were,1,pl,0,2,1,0.09072130207
reading,20,The man mocked the fan of the singers who were,1,pl,0,2,2,0.1406546551
reading,20,The man mocked the fan of the singers who were,1,pl,0,3,1,0.1058459302
reading,20,The man mocked the fan of the singers who were,1,pl,0,3,2,0.1498889606
reading,20,The man mocked the fan of the singers who were,1,pl,0,4,1,0.1325745294
reading,20,The man mocked the fan of the singers who were,1,pl,0,4,2,0.1947173528
reading,20,The man mocked the fan of the singers who were,1,pl,0,5,1,0.1141140301
reading,20,The man mocked the fan of the singers who were,1,pl,0,5,2,0.1565824769
reading,20,The man mocked the fan of the singers who were,1,pl,0,6,1,0.08986598996
reading,20,The man mocked the fan of the singers who were,1,pl,0,6,2,0.1292470653
reading,20,The man mocked the fan of the singers who were,1,pl,0,7,1,0.0823068702
reading,20,The man mocked the fan of the singers who were,1,pl,0,7,2,0.1251159938
reading,20,The man mocked the fan of the singers who were,1,pl,0,8,1,0.09279805985
reading,20,The man mocked the fan of the singers who were,1,pl,0,8,2,0.1506427768
reading,20,The man mocked the fan of the singers who were,1,pl,0,9,1,0.1047940487
reading,20,The man mocked the fan of the singers who were,1,pl,0,9,2,0.2132160584
