exp,verb,item,sent,bias,isHigh ,gender
ic_mismatch,si fida,12,la sorella si fida del fratello a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,compatisce,12,il fratello compatisce la sorella a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,compatisce,12,il fratello compatisce la sorella a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,compatisce,12,la sorella compatisce il fratello a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,compatisce,12,la sorella compatisce il fratello a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,teme,12,il fratello teme la sorella a causa del tipo di persona che egli è.,14,1,m
ic_mismatch,teme,12,il fratello teme la sorella a causa del tipo di persona che ella è.,14,0,f
ic_mismatch,teme,12,la sorella teme il fratello a causa del tipo di persona che egli è.,14,0,m
ic_mismatch,teme,12,la sorella teme il fratello a causa del tipo di persona che ella è.,14,1,f
ic_mismatch,nota,12,il fratello nota la sorella a causa del tipo di persona che egli è.,7,1,m
ic_mismatch,nota,12,il fratello nota la sorella a causa del tipo di persona che ella è.,7,0,f
ic_mismatch,nota,12,la sorella nota il fratello a causa del tipo di persona che egli è.,7,0,m
ic_mismatch,nota,12,la sorella nota il fratello a causa del tipo di persona che ella è.,7,1,f
ic_mismatch,stima,12,il fratello stima la sorella a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,stima,12,il fratello stima la sorella a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,stima,12,la sorella stima il fratello a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,stima,12,la sorella stima il fratello a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,rispetta,12,il fratello rispetta la sorella a causa del tipo di persona che egli è.,13,1,m
ic_mismatch,rispetta,12,il fratello rispetta la sorella a causa del tipo di persona che ella è.,13,0,f
ic_mismatch,rispetta,12,la sorella rispetta il fratello a causa del tipo di persona che egli è.,13,0,m
ic_mismatch,rispetta,12,la sorella rispetta il fratello a causa del tipo di persona che ella è.,13,1,f
ic_mismatch,ricorda,12,il fratello ricorda la sorella a causa del tipo di persona che egli è.,8,1,m
ic_mismatch,ricorda,12,il fratello ricorda la sorella a causa del tipo di persona che ella è.,8,0,f
ic_mismatch,ricorda,12,la sorella ricorda il fratello a causa del tipo di persona che egli è.,8,0,m
ic_mismatch,ricorda,12,la sorella ricorda il fratello a causa del tipo di persona che ella è.,8,1,f
ic_mismatch,detesta,12,il fratello detesta la sorella a causa del tipo di persona che egli è.,11,1,m
ic_mismatch,detesta,12,il fratello detesta la sorella a causa del tipo di persona che ella è.,11,0,f
ic_mismatch,detesta,12,la sorella detesta il fratello a causa del tipo di persona che egli è.,11,0,m
ic_mismatch,detesta,12,la sorella detesta il fratello a causa del tipo di persona che ella è.,11,1,f
ic_mismatch,invidia,12,il fratello invidia la sorella a causa del tipo di persona che egli è.,25,1,m
ic_mismatch,invidia,12,il fratello invidia la sorella a causa del tipo di persona che ella è.,25,0,f
ic_mismatch,invidia,12,la sorella invidia il fratello a causa del tipo di persona che egli è.,25,0,m
ic_mismatch,invidia,12,la sorella invidia il fratello a causa del tipo di persona che ella è.,25,1,f
ic_mismatch,accompagna in macchina,13,il nonno accompagna in macchina la nonna a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,accompagna in macchina,13,il nonno accompagna in macchina la nonna a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,accompagna in macchina,13,la nonna accompagna in macchina il nonno a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,accompagna in macchina,13,la nonna accompagna in macchina il nonno a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,da spintone,13,il nonno da spintone alla nonna a causa del tipo di persona che egli è.,64,1,m
ic_mismatch,da spintone,13,il nonno da spintone alla nonna a causa del tipo di persona che ella è.,64,0,f
ic_mismatch,da spintone,13,la nonna da spintone al nonno a causa del tipo di persona che egli è.,64,0,m
ic_mismatch,da spintone,13,la nonna da spintone al nonno a causa del tipo di persona che ella è.,64,1,f
ic_mismatch,pettina,13,il nonno pettina la nonna a causa del tipo di persona che egli è.,43.75,1,m
ic_mismatch,pettina,13,il nonno pettina la nonna a causa del tipo di persona che ella è.,43.75,0,f
ic_mismatch,pettina,13,la nonna pettina il nonno a causa del tipo di persona che egli è.,43.75,0,m
ic_mismatch,pettina,13,la nonna pettina il nonno a causa del tipo di persona che ella è.,43.75,1,f
ic_mismatch,abbraccia,13,il nonno abbraccia la nonna a causa del tipo di persona che egli è.,44,1,m
ic_mismatch,abbraccia,13,il nonno abbraccia la nonna a causa del tipo di persona che ella è.,44,0,f
ic_mismatch,abbraccia,13,la nonna abbraccia il nonno a causa del tipo di persona che egli è.,44,0,m
ic_mismatch,abbraccia,13,la nonna abbraccia il nonno a causa del tipo di persona che ella è.,44,1,f
ic_mismatch,schiaffeggia,13,il nonno schiaffeggia la nonna a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,schiaffeggia,13,il nonno schiaffeggia la nonna a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,schiaffeggia,13,la nonna schiaffeggia il nonno a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,schiaffeggia,13,la nonna schiaffeggia il nonno a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,balla con,13,il nonno balla con la nonna a causa del tipo di persona che egli è.,41.25,1,m
ic_mismatch,balla con,13,il nonno balla con la nonna a causa del tipo di persona che ella è.,41.25,0,f
ic_mismatch,balla con,13,la nonna balla con il nonno a causa del tipo di persona che egli è.,41.25,0,m
ic_mismatch,balla con,13,la nonna balla con il nonno a causa del tipo di persona che ella è.,41.25,1,f
ic_mismatch,bacia,13,il nonno bacia la nonna a causa del tipo di persona che egli è.,35,1,m
ic_mismatch,bacia,13,il nonno bacia la nonna a causa del tipo di persona che ella è.,35,0,f
ic_mismatch,bacia,13,la nonna bacia il nonno a causa del tipo di persona che egli è.,35,0,m
ic_mismatch,bacia,13,la nonna bacia il nonno a causa del tipo di persona che ella è.,35,1,f
ic_mismatch,trattiene,13,il nonno trattiene la nonna a causa del tipo di persona che egli è.,37.5,1,m
ic_mismatch,trattiene,13,il nonno trattiene la nonna a causa del tipo di persona che ella è.,37.5,0,f
ic_mismatch,trattiene,13,la nonna trattiene il nonno a causa del tipo di persona che egli è.,37.5,0,m
ic_mismatch,trattiene,13,la nonna trattiene il nonno a causa del tipo di persona che ella è.,37.5,1,f
ic_mismatch,telefona,13,il nonno telefona alla nonna a causa del tipo di persona che egli è.,20,1,m
ic_mismatch,telefona,13,il nonno telefona alla nonna a causa del tipo di persona che ella è.,20,0,f
ic_mismatch,telefona,13,la nonna telefona al nonno a causa del tipo di persona che egli è.,20,0,m
ic_mismatch,telefona,13,la nonna telefona al nonno a causa del tipo di persona che ella è.,20,1,f
ic_mismatch,fa solletico,13,il nonno fa solletico alla nonna a causa del tipo di persona che egli è.,73.75,1,m
ic_mismatch,fa solletico,13,il nonno fa solletico alla nonna a causa del tipo di persona che ella è.,73.75,0,f
ic_mismatch,fa solletico,13,la nonna fa solletico al nonno a causa del tipo di persona che egli è.,73.75,0,m
ic_mismatch,fa solletico,13,la nonna fa solletico al nonno a causa del tipo di persona che ella è.,73.75,1,f
ic_mismatch,lusinga,13,il nonno lusinga la nonna a causa del tipo di persona che egli è.,40,1,m
ic_mismatch,lusinga,13,il nonno lusinga la nonna a causa del tipo di persona che ella è.,40,0,f
ic_mismatch,lusinga,13,la nonna lusinga il nonno a causa del tipo di persona che egli è.,40,0,m
ic_mismatch,lusinga,13,la nonna lusinga il nonno a causa del tipo di persona che ella è.,40,1,f
ic_mismatch,disobbedisce,13,il nonno disobbedisce alla nonna a causa del tipo di persona che egli è.,72,1,m
ic_mismatch,disobbedisce,13,il nonno disobbedisce alla nonna a causa del tipo di persona che ella è.,72,0,f
ic_mismatch,disobbedisce,13,la nonna disobbedisce al nonno a causa del tipo di persona che egli è.,72,0,m
ic_mismatch,disobbedisce,13,la nonna disobbedisce al nonno a causa del tipo di persona che ella è.,72,1,f
ic_mismatch,aiuta,13,il nonno aiuta la nonna a causa del tipo di persona che egli è.,52,1,m
ic_mismatch,aiuta,13,il nonno aiuta la nonna a causa del tipo di persona che ella è.,52,0,f
ic_mismatch,aiuta,13,la nonna aiuta il nonno a causa del tipo di persona che egli è.,52,0,m
ic_mismatch,aiuta,13,la nonna aiuta il nonno a causa del tipo di persona che ella è.,52,1,f
ic_mismatch,imbroglia,13,il nonno imbroglia la nonna a causa del tipo di persona che egli è.,80,1,m
ic_mismatch,imbroglia,13,il nonno imbroglia la nonna a causa del tipo di persona che ella è.,80,0,f
ic_mismatch,imbroglia,13,la nonna imbroglia il nonno a causa del tipo di persona che egli è.,80,0,m
ic_mismatch,imbroglia,13,la nonna imbroglia il nonno a causa del tipo di persona che ella è.,80,1,f
ic_mismatch,inganna,13,il nonno inganna la nonna a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,inganna,13,il nonno inganna la nonna a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,inganna,13,la nonna inganna il nonno a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,inganna,13,la nonna inganna il nonno a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,tradisce,13,il nonno tradisce la nonna a causa del tipo di persona che egli è.,79,1,m
ic_mismatch,tradisce,13,il nonno tradisce la nonna a causa del tipo di persona che ella è.,79,0,f
ic_mismatch,tradisce,13,la nonna tradisce il nonno a causa del tipo di persona che egli è.,79,0,m
ic_mismatch,tradisce,13,la nonna tradisce il nonno a causa del tipo di persona che ella è.,79,1,f
ic_mismatch,sorprende,13,il nonno sorprende la nonna a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,sorprende,13,il nonno sorprende la nonna a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,sorprende,13,la nonna sorprende il nonno a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,sorprende,13,la nonna sorprende il nonno a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,salva,13,il nonno salva la nonna a causa del tipo di persona che egli è.,66,1,m
ic_mismatch,salva,13,il nonno salva la nonna a causa del tipo di persona che ella è.,66,0,f
ic_mismatch,salva,13,la nonna salva il nonno a causa del tipo di persona che egli è.,66,0,m
ic_mismatch,salva,13,la nonna salva il nonno a causa del tipo di persona che ella è.,66,1,f
ic_mismatch,incoraggia,13,il nonno incoraggia la nonna a causa del tipo di persona che egli è.,45,1,m
ic_mismatch,incoraggia,13,il nonno incoraggia la nonna a causa del tipo di persona che ella è.,45,0,f
ic_mismatch,incoraggia,13,la nonna incoraggia il nonno a causa del tipo di persona che egli è.,45,0,m
ic_mismatch,incoraggia,13,la nonna incoraggia il nonno a causa del tipo di persona che ella è.,45,1,f
ic_mismatch,fa male,13,il nonno fa male alla nonna a causa del tipo di persona che egli è.,88,1,m
ic_mismatch,fa male,13,il nonno fa male alla nonna a causa del tipo di persona che ella è.,88,0,f
ic_mismatch,fa male,13,la nonna fa male al nonno a causa del tipo di persona che egli è.,88,0,m
ic_mismatch,fa male,13,la nonna fa male al nonno a causa del tipo di persona che ella è.,88,1,f
ic_mismatch,affescina,13,il nonno affescina la nonna a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,affescina,13,il nonno affescina la nonna a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,affescina,13,la nonna affescina il nonno a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,affescina,13,la nonna affescina il nonno a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,piace,13,il nonno piace alla nonna a causa del tipo di persona che egli è.,92,1,m
ic_mismatch,piace,13,il nonno piace alla nonna a causa del tipo di persona che ella è.,92,0,f
ic_mismatch,piace,13,la nonna piace al nonno a causa del tipo di persona che egli è.,92,0,m
ic_mismatch,piace,13,la nonna piace al nonno a causa del tipo di persona che ella è.,92,1,f
ic_mismatch,diverte,13,il nonno diverte la nonna a causa del tipo di persona che egli è.,89,1,m
ic_mismatch,diverte,13,il nonno diverte la nonna a causa del tipo di persona che ella è.,89,0,f
ic_mismatch,diverte,13,la nonna diverte il nonno a causa del tipo di persona che egli è.,89,0,m
ic_mismatch,diverte,13,la nonna diverte il nonno a causa del tipo di persona che ella è.,89,1,f
ic_mismatch,crea problemi,13,il nonno crea problemi alla nonna a causa del tipo di persona che egli è.,81,1,m
ic_mismatch,crea problemi,13,il nonno crea problemi alla nonna a causa del tipo di persona che ella è.,81,0,f
ic_mismatch,crea problemi,13,la nonna crea problemi al nonno a causa del tipo di persona che egli è.,81,0,m
ic_mismatch,crea problemi,13,la nonna crea problemi al nonno a causa del tipo di persona che ella è.,81,1,f
ic_mismatch,delude,13,il nonno delude la nonna a causa del tipo di persona che egli è.,71,1,m
ic_mismatch,delude,13,il nonno delude la nonna a causa del tipo di persona che ella è.,71,0,f
ic_mismatch,delude,13,la nonna delude il nonno a causa del tipo di persona che egli è.,71,0,m
ic_mismatch,delude,13,la nonna delude il nonno a causa del tipo di persona che ella è.,71,1,f
ic_mismatch,spaventa,13,il nonno spaventa la nonna a causa del tipo di persona che egli è.,84,1,m
ic_mismatch,spaventa,13,il nonno spaventa la nonna a causa del tipo di persona che ella è.,84,0,f
ic_mismatch,spaventa,13,la nonna spaventa il nonno a causa del tipo di persona che egli è.,84,0,m
ic_mismatch,spaventa,13,la nonna spaventa il nonno a causa del tipo di persona che ella è.,84,1,f
ic_mismatch,stupisce,13,il nonno stupisce la nonna a causa del tipo di persona che egli è.,96,1,m
ic_mismatch,stupisce,13,il nonno stupisce la nonna a causa del tipo di persona che ella è.,96,0,f
ic_mismatch,stupisce,13,la nonna stupisce il nonno a causa del tipo di persona che egli è.,96,0,m
ic_mismatch,stupisce,13,la nonna stupisce il nonno a causa del tipo di persona che ella è.,96,1,f
ic_mismatch,infastidisce,13,il nonno infastidisce la nonna a causa del tipo di persona che egli è.,76,1,m
ic_mismatch,infastidisce,13,il nonno infastidisce la nonna a causa del tipo di persona che ella è.,76,0,f
ic_mismatch,infastidisce,13,la nonna infastidisce il nonno a causa del tipo di persona che egli è.,76,0,m
ic_mismatch,infastidisce,13,la nonna infastidisce il nonno a causa del tipo di persona che ella è.,76,1,f
ic_mismatch,annoia,13,il nonno annoia la nonna a causa del tipo di persona che egli è.,86,1,m
ic_mismatch,annoia,13,il nonno annoia la nonna a causa del tipo di persona che ella è.,86,0,f
ic_mismatch,annoia,13,la nonna annoia il nonno a causa del tipo di persona che egli è.,86,0,m
ic_mismatch,annoia,13,la nonna annoia il nonno a causa del tipo di persona che ella è.,86,1,f
ic_mismatch,mette in guardia,13,il nonno mette in guardia la nonna a causa del tipo di persona che egli è.,42,1,m
ic_mismatch,mette in guardia,13,il nonno mette in guardia la nonna a causa del tipo di persona che ella è.,42,0,f
ic_mismatch,mette in guardia,13,la nonna mette in guardia il nonno a causa del tipo di persona che egli è.,42,0,m
