exp,verb,item,sent,bias,isHigh ,gender,score_bert,score_bert_base,score_bert_pro,score_mbert,score_umberto,score_umberto_base,score_umberto_pro,score_gilberto,score_gilberto_base,score_gilberto_pro
ic_mismatch,trattiene,13,il nonno trattiene la nonna a causa del tipo di persona che ella è.,37.5,0,f,0.1195957139134407,0.04752367362380028,0.49503424763679504,0.044886622577905655,0.04722302407026291,0.14523641765117645,0.7000778913497925,0.37903285026550293,0.32026124000549316,0.6598087549209595
ic_mismatch,trattiene,13,la nonna trattiene il nonno a causa del tipo di persona che egli è.,37.5,0,m,0.17319415509700775,0.13295814394950867,0.6879523396492004,0.027175186201930046,0.02307358756661415,0.08375240117311478,0.6138013601303101,0.18119719624519348,0.15920884907245636,0.48337268829345703
ic_mismatch,trattiene,13,la nonna trattiene il nonno a causa del tipo di persona che ella è.,37.5,1,f,0.024067042395472527,0.0,0.16622349619865417,0.04782205820083618,0.0,0.0,0.1553441882133484,0.21469326317310333,0.1268284171819687,0.4135649502277374
ic_mismatch,telefona,13,il nonno telefona alla nonna a causa del tipo di persona che egli è.,20.0,1,m,0.12693984806537628,0.1405511200428009,0.3117591440677643,0.07394556701183319,0.02560027502477169,0.04268766939640045,0.23737359046936035,0.13290777802467346,0.10718439519405365,0.25485992431640625
ic_mismatch,telefona,13,il nonno telefona alla nonna a causa del tipo di persona che ella è.,20.0,0,f,0.2812351584434509,0.13752129673957825,0.6254237294197083,0.04861985892057419,0.025178754702210426,0.07772219181060791,0.5850937366485596,0.41034871339797974,0.3335927426815033,0.6905266046524048
ic_mismatch,telefona,13,la nonna telefona al nonno a causa del tipo di persona che egli è.,20.0,0,m,0.21453863382339478,0.2195337861776352,0.5511103272438049,0.03896293044090271,0.02180868573486805,0.05717002972960472,0.3389131724834442,0.19142478704452515,0.17105452716350555,0.44908204674720764
ic_mismatch,telefona,13,la nonna telefona al nonno a causa del tipo di persona che ella è.,20.0,1,f,0.12722332775592804,0.044100720435380936,0.37084296345710754,0.05513335019350052,0.023696186020970345,0.04351672902703285,0.49720659852027893,0.2941177785396576,0.18502020835876465,0.4755081832408905
ic_mismatch,fa solletico,13,il nonno fa solletico alla nonna a causa del tipo di persona che egli è.,73.75,1,m,0.10756754875183105,0.11762190610170364,0.24339331686496735,0.04883677139878273,0.01356925256550312,0.044808581471443176,0.2503717541694641,0.09680664539337158,0.08234597742557526,0.21450524032115936
ic_mismatch,fa solletico,13,il nonno fa solletico alla nonna a causa del tipo di persona che ella è.,73.75,0,f,0.32231467962265015,0.18589124083518982,0.6994038224220276,0.04851623252034187,0.0,0.06741168349981308,0.5695117712020874,0.4775221049785614,0.40664952993392944,0.7406230568885803
ic_mismatch,fa solletico,13,la nonna fa solletico al nonno a causa del tipo di persona che egli è.,73.75,0,m,0.2096029371023178,0.2324802279472351,0.5664885640144348,0.04159129410982132,0.0,0.07294627279043198,0.39063477516174316,0.2768780291080475,0.23588846623897552,0.5599181652069092
ic_mismatch,fa solletico,13,la nonna fa solletico al nonno a causa del tipo di persona che ella è.,73.75,1,f,0.09932443499565125,0.03290513902902603,0.35059672594070435,0.038208745419979095,0.018171899020671844,0.03387170284986496,0.433828204870224,0.16009943187236786,0.10306580364704132,0.3697252571582794
ic_mismatch,lusinga,13,il nonno lusinga la nonna a causa del tipo di persona che egli è.,40.0,1,m,0.08802425116300583,0.08172249048948288,0.31823834776878357,0.04100288450717926,0.0,0.0,0.10406127572059631,0.13318221271038055,0.10984882712364197,0.2779618203639984
ic_mismatch,lusinga,13,il nonno lusinga la nonna a causa del tipo di persona che ella è.,40.0,0,f,0.17320139706134796,0.09229917824268341,0.5740907192230225,0.06305960565805435,0.0840158686041832,0.226909339427948,0.7931023836135864,0.4906160533428192,0.41646522283554077,0.6696730256080627
ic_mismatch,lusinga,13,la nonna lusinga il nonno a causa del tipo di persona che egli è.,40.0,0,m,0.17225246131420135,0.15865160524845123,0.6797219514846802,0.03775791823863983,0.03284047171473503,0.12140083312988281,0.6168685555458069,0.23507516086101532,0.2127624750137329,0.48711898922920227
ic_mismatch,lusinga,13,la nonna lusinga il nonno a causa del tipo di persona che ella è.,40.0,1,f,0.021099068224430084,0.0,0.16013245284557343,0.06166553497314453,0.0,0.0,0.201771080493927,0.23629248142242432,0.1333010345697403,0.4356357455253601
ic_mismatch,disobbedisce,13,il nonno disobbedisce alla nonna a causa del tipo di persona che egli è.,72.0,1,m,0.1270233690738678,0.10525725781917572,0.41794273257255554,0.10397917032241821,0.0,0.03484740108251572,0.25183457136154175,0.09061115980148315,0.06992897391319275,0.2719396948814392
ic_mismatch,disobbedisce,13,il nonno disobbedisce alla nonna a causa del tipo di persona che ella è.,72.0,0,f,0.12062156945466995,0.05115310102701187,0.45658063888549805,0.05279412493109703,0.025333790108561516,0.032908108085393906,0.47254663705825806,0.2847968637943268,0.23937074840068817,0.6298611164093018
ic_mismatch,disobbedisce,13,la nonna disobbedisce al nonno a causa del tipo di persona che egli è.,72.0,0,m,0.15206506848335266,0.12461554259061813,0.5099471807479858,0.06368053704500198,0.0,0.0,0.16346007585525513,0.14206670224666595,0.11138463765382767,0.43002352118492126
ic_mismatch,disobbedisce,13,la nonna disobbedisce al nonno a causa del tipo di persona che ella è.,72.0,1,f,0.07555103302001953,0.02756553515791893,0.35886794328689575,0.09360039234161377,0.04634439945220947,0.0881635770201683,0.6350111961364746,0.15987816452980042,0.10536810010671616,0.439401239156723
ic_mismatch,aiuta,13,il nonno aiuta la nonna a causa del tipo di persona che egli è.,52.0,1,m,0.12049701064825058,0.13794612884521484,0.27546176314353943,0.08412525802850723,0.0,0.04575672000646591,0.19097426533699036,0.0873311385512352,0.08678574860095978,0.25762781500816345
ic_mismatch,aiuta,13,il nonno aiuta la nonna a causa del tipo di persona che ella è.,52.0,0,f,0.24745328724384308,0.1567254364490509,0.6659061908721924,0.10888715088367462,0.04403075575828552,0.09374398738145828,0.6505313515663147,0.46381857991218567,0.43001148104667664,0.6931284070014954
ic_mismatch,aiuta,13,la nonna aiuta il nonno a causa del tipo di persona che egli è.,52.0,0,m,0.23512078821659088,0.2729300558567047,0.6399678587913513,0.07596611976623535,0.033461906015872955,0.10574371367692947,0.6070683598518372,0.21677909791469574,0.20885154604911804,0.4915829300880432
ic_mismatch,aiuta,13,la nonna aiuta il nonno a causa del tipo di persona che ella è.,52.0,1,f,0.08014127612113953,0.028971396386623383,0.28465402126312256,0.1091165542602539,0.0,0.0,0.21664007008075714,0.19766707718372345,0.1257757693529129,0.43486759066581726
ic_mismatch,imbroglia,13,il nonno imbroglia la nonna a causa del tipo di persona che egli è.,80.0,1,m,0.15640877187252045,0.15185116231441498,0.4022405743598938,0.04587254300713539,0.0,0.03086789697408676,0.1497904658317566,0.1609862595796585,0.12118515372276306,0.35562339425086975
ic_mismatch,imbroglia,13,il nonno imbroglia la nonna a causa del tipo di persona che ella è.,80.0,0,f,0.18777574598789215,0.09009093046188354,0.5287337303161621,0.053044915199279785,0.037503499537706375,0.13342532515525818,0.7079890966415405,0.40363743901252747,0.3583068549633026,0.5932992100715637
ic_mismatch,imbroglia,13,la nonna imbroglia il nonno a causa del tipo di persona che egli è.,80.0,0,m,0.2593984603881836,0.23254352807998657,0.7090831398963928,0.03822474181652069,0.02787770889699459,0.09573247283697128,0.5946750640869141,0.22894486784934998,0.21544583141803741,0.47474992275238037
ic_mismatch,imbroglia,13,la nonna imbroglia il nonno a causa del tipo di persona che ella è.,80.0,1,f,0.045373860746622086,0.015712300315499306,0.1998705118894577,0.05733657255768776,0.0,0.0,0.2087939828634262,0.26133012771606445,0.16478179395198822,0.4645513594150543
ic_mismatch,inganna,13,il nonno inganna la nonna a causa del tipo di persona che egli è.,79.0,1,m,0.14844505488872528,0.14490805566310883,0.4174838066101074,0.10760323703289032,0.025776410475373268,0.05967871472239494,0.2152177393436432,0.18021821975708008,0.15402917563915253,0.39239728450775146
ic_mismatch,inganna,13,il nonno inganna la nonna a causa del tipo di persona che ella è.,79.0,0,f,0.17070041596889496,0.08462607115507126,0.49645134806632996,0.14711448550224304,0.03970973193645477,0.12917578220367432,0.5592239499092102,0.40743187069892883,0.3624395728111267,0.5561951994895935
ic_mismatch,inganna,13,la nonna inganna il nonno a causa del tipo di persona che egli è.,79.0,0,m,0.21871696412563324,0.20252978801727295,0.600847601890564,0.12255345284938812,0.027876487001776695,0.13075575232505798,0.43109163641929626,0.21947842836380005,0.20602548122406006,0.41489890217781067
ic_mismatch,inganna,13,la nonna inganna il nonno a causa del tipo di persona che ella è.,79.0,1,f,0.06661628931760788,0.025318168103694916,0.2967885732650757,0.10419870167970657,0.0386100634932518,0.045648619532585144,0.38063734769821167,0.2793666124343872,0.19930720329284668,0.5274608731269836
ic_mismatch,tradisce,13,il nonno tradisce la nonna a causa del tipo di persona che egli è.,79.0,1,m,0.1485707014799118,0.14024218916893005,0.40089356899261475,0.08967579901218414,0.03405667841434479,0.06908342987298965,0.21418407559394836,0.20386157929897308,0.18307934701442719,0.400738000869751
ic_mismatch,tradisce,13,il nonno tradisce la nonna a causa del tipo di persona che ella è.,79.0,0,f,0.16869483888149261,0.0713653713464737,0.5127800107002258,0.11033467948436737,0.12881620228290558,0.2832007110118866,0.682222306728363,0.32760149240493774,0.3130623698234558,0.559663712978363
ic_mismatch,tradisce,13,la nonna tradisce il nonno a causa del tipo di persona che egli è.,79.0,0,m,0.1796751171350479,0.15345850586891174,0.50886070728302,0.09844508767127991,0.05060691013932228,0.1805039942264557,0.491666704416275,0.2164755016565323,0.22616933286190033,0.48016804456710815
ic_mismatch,tradisce,13,la nonna tradisce il nonno a causa del tipo di persona che ella è.,79.0,1,f,0.095293328166008,0.03471747413277626,0.3840877115726471,0.09401259571313858,0.06092284619808197,0.08844034373760223,0.41641661524772644,0.2918936312198639,0.22735550999641418,0.47676950693130493
ic_mismatch,sorprende,13,il nonno sorprende la nonna a causa del tipo di persona che egli è.,86.0,1,m,0.15372590720653534,0.1816154420375824,0.34330305457115173,0.12557925283908844,0.025881124660372734,0.04281073808670044,0.1874815970659256,0.18259020149707794,0.14791128039360046,0.3042769134044647
ic_mismatch,sorprende,13,il nonno sorprende la nonna a causa del tipo di persona che ella è.,86.0,0,f,0.22502075135707855,0.12109497934579849,0.5940071940422058,0.12561675906181335,0.042606957256793976,0.12957951426506042,0.651747465133667,0.4879363775253296,0.4204404354095459,0.6586304306983948
ic_mismatch,sorprende,13,la nonna sorprende il nonno a causa del tipo di persona che egli è.,86.0,0,m,0.1988402009010315,0.21913690865039825,0.5641026496887207,0.1078115776181221,0.027555815875530243,0.08468002825975418,0.47947248816490173,0.2852937877178192,0.26101356744766235,0.5014781951904297
ic_mismatch,sorprende,13,la nonna sorprende il nonno a causa del tipo di persona che ella è.,86.0,1,f,0.11504640430212021,0.04337684065103531,0.3468802571296692,0.12284273654222488,0.026490794494748116,0.02799629233777523,0.32694876194000244,0.28021523356437683,0.16903261840343475,0.4463486075401306
ic_mismatch,salva,13,il nonno salva la nonna a causa del tipo di persona che egli è.,66.0,1,m,0.1329045444726944,0.13496920466423035,0.32230526208877563,0.11567196995019913,0.0,0.02321208454668522,0.12405582517385483,0.10509170591831207,0.08861389011144638,0.36586108803749084
ic_mismatch,salva,13,il nonno salva la nonna a causa del tipo di persona che ella è.,66.0,0,f,0.2448863685131073,0.1351613849401474,0.6066373586654663,0.1396777182817459,0.06453656405210495,0.22556284070014954,0.7320714592933655,0.307943731546402,0.2923228144645691,0.5633929371833801
ic_mismatch,salva,13,la nonna salva il nonno a causa del tipo di persona che egli è.,66.0,0,m,0.2527754604816437,0.24886946380138397,0.6357144117355347,0.134163498878479,0.022740991786122322,0.12460116297006607,0.6115156412124634,0.19501028954982758,0.1740190088748932,0.4326145052909851
ic_mismatch,salva,13,la nonna salva il nonno a causa del tipo di persona che ella è.,66.0,1,f,0.08349644392728806,0.02756519615650177,0.2778976559638977,0.09801691025495529,0.0,0.0,0.2095685750246048,0.14813658595085144,0.11181861162185669,0.4900159239768982
ic_mismatch,incoraggia,13,il nonno incoraggia la nonna a causa del tipo di persona che egli è.,45.0,1,m,0.13534565269947052,0.13565276563167572,0.29449576139450073,0.10058043897151947,0.0,0.0,0.07310639321804047,0.08934857696294785,0.07665032893419266,0.20690910518169403
ic_mismatch,incoraggia,13,il nonno incoraggia la nonna a causa del tipo di persona che ella è.,45.0,0,f,0.23990462720394135,0.15106123685836792,0.6348665952682495,0.13090106844902039,0.11808575689792633,0.3102025091648102,0.8235419392585754,0.4784010946750641,0.4116048514842987,0.7383304238319397
ic_mismatch,incoraggia,13,la nonna incoraggia il nonno a causa del tipo di persona che egli è.,45.0,0,m,0.22910426557064056,0.24933379888534546,0.610620379447937,0.10781452804803848,0.03588169440627098,0.14891746640205383,0.6667425036430359,0.19952534139156342,0.16940899193286896,0.5565312504768372
ic_mismatch,incoraggia,13,la nonna incoraggia il nonno a causa del tipo di persona che ella è.,45.0,1,f,0.09191527217626572,0.03638763725757599,0.29851043224334717,0.11506836116313934,0.0,0.0,0.1594904512166977,0.12630903720855713,0.068893201649189,0.33484241366386414
ic_mismatch,fa male,13,il nonno fa male alla nonna a causa del tipo di persona che egli è.,88.0,1,m,0.1702311933040619,0.18065227568149567,0.43756991624832153,0.1091306284070015,0.0,0.04754158854484558,0.17759311199188232,0.058295510709285736,0.060075219720602036,0.24143020808696747
ic_mismatch,fa male,13,il nonno fa male alla nonna a causa del tipo di persona che ella è.,88.0,0,f,0.18486741185188293,0.08027718961238861,0.48424968123435974,0.0746811255812645,0.06238269433379173,0.14882449805736542,0.6814588308334351,0.3016285002231598,0.3178597390651703,0.6942082047462463
ic_mismatch,fa male,13,la nonna fa male al nonno a causa del tipo di persona che egli è.,88.0,0,m,0.2291027158498764,0.2161855846643448,0.5861396789550781,0.07984478771686554,0.03170938789844513,0.09808848053216934,0.46680837869644165,0.20665088295936584,0.18425388634204865,0.635678768157959
ic_mismatch,fa male,13,la nonna fa male al nonno a causa del tipo di persona che ella è.,88.0,1,f,0.08997710794210434,0.036390867084264755,0.32405537366867065,0.08853137493133545,0.022131863981485367,0.03832283243536949,0.3478178083896637,0.05462955683469772,0.059675682336091995,0.26786068081855774
ic_mismatch,affescina,13,il nonno affescina la nonna a causa del tipo di persona che egli è.,86.0,1,m,0.06471481174230576,0.0751257836818695,0.16298793256282806,0.08007735759019852,0.0,0.0,0.1068301796913147,0.08306626975536346,0.08838316798210144,0.2618456482887268
ic_mismatch,affescina,13,il nonno affescina la nonna a causa del tipo di persona che ella è.,86.0,0,f,0.3209773302078247,0.23047363758087158,0.771680474281311,0.10869643837213516,0.0,0.1139988824725151,0.7088264226913452,0.40199822187423706,0.3688681125640869,0.6737266778945923
ic_mismatch,affescina,13,la nonna affescina il nonno a causa del tipo di persona che egli è.,86.0,0,m,0.17527848482131958,0.19871583580970764,0.6631461381912231,0.09785585105419159,0.0,0.04766037315130234,0.5634909272193909,0.19367940723896027,0.2134401500225067,0.5462065935134888
ic_mismatch,affescina,13,la nonna affescina il nonno a causa del tipo di persona che ella è.,86.0,1,f,0.04534943401813507,0.022402184084057808,0.2001732587814331,0.07939442247152328,0.0,0.0,0.15074197947978973,0.12141353636980057,0.08417632430791855,0.35520583391189575
