exp,verb,item,sent,bias,isHigh ,gender,score_bert,score_bert_base,score_bert_pro,score_mbert,score_roberta,score_roberta_base,score_roberta_pro
ic_mismatch,eligió,12,la hermana eligió al hermano porque él estaba allí.,9.4,0,m,0.654354453086853,0.3985298275947571,0.18857336044311523,0.12458094954490662,0.03381774201989174,0.11100046336650848,0.26561692357063293
ic_mismatch,eligió,12,la hermana eligió al hermano porque ella estaba allí.,9.4,1,f,0.065378837287426,0.02588253654539585,0.15952157974243164,0.013162392191588879,0.06377352774143219,0.03818640857934952,0.29997071623802185
ic_mismatch,encontró,12,el hermano encontró a la hermana porque él estaba allí.,76.6,1,m,0.05980123579502106,0.03791438415646553,0.011105768382549286,0.01930379681289196,0.030824387446045876,0.09054307639598846,0.17092452943325043
ic_mismatch,encontró,12,el hermano encontró a la hermana porque ella estaba allí.,76.6,0,f,0.6941641569137573,0.3977915048599243,0.8436416387557983,0.13564786314964294,0.09321998804807663,0.07580417394638062,0.5102868676185608
ic_mismatch,encontró,12,la hermana encontró al hermano porque él estaba allí.,76.6,0,m,0.3910747468471527,0.13811270892620087,0.09182543307542801,0.16004639863967896,0.05524696782231331,0.10602761059999466,0.2563874423503876
ic_mismatch,encontró,12,la hermana encontró al hermano porque ella estaba allí.,76.6,1,f,0.14007976651191711,0.035298142582178116,0.3880615532398224,0.011371562257409096,0.09885536134243011,0.041682206094264984,0.34635207056999207
ic_mismatch,escuchó,12,el hermano escuchó a la hermana porque él estaba allí.,33.3,1,m,0.03597095236182213,0.02786230482161045,0.006506317760795355,0.02129482850432396,0.036570850759744644,0.12029359489679337,0.2295786291360855
ic_mismatch,escuchó,12,el hermano escuchó a la hermana porque ella estaba allí.,33.3,0,f,0.813232421875,0.576654314994812,0.8922918438911438,0.15741398930549622,0.09910847991704941,0.06751894950866699,0.46267178654670715
ic_mismatch,escuchó,12,la hermana escuchó al hermano porque él estaba allí.,33.3,0,m,0.688481330871582,0.2779063880443573,0.2137749046087265,0.16675838828086853,0.05019114166498184,0.0886562168598175,0.2538554072380066
ic_mismatch,escuchó,12,la hermana escuchó al hermano porque ella estaba allí.,33.3,1,f,0.015856506302952766,0.007343794219195843,0.19009509682655334,0.02182963490486145,0.0892481878399849,0.032417360693216324,0.2962994873523712
ic_mismatch,levantó,12,el hermano levantó a la hermana porque él estaba allí.,15.1,1,m,0.01859375089406967,0.01320479903370142,0.005104975309222937,0.010071367025375366,0.03431018069386482,0.10078732669353485,0.23221781849861145
ic_mismatch,levantó,12,el hermano levantó a la hermana porque ella estaba allí.,15.1,0,f,0.673812985420227,0.39048391580581665,0.7941935062408447,0.06786756217479706,0.03692737966775894,0.0629025399684906,0.44764530658721924
ic_mismatch,levantó,12,la hermana levantó al hermano porque él estaba allí.,15.1,0,m,0.5113615393638611,0.2048846036195755,0.16639798879623413,0.10178536921739578,0.0500454306602478,0.10723141580820084,0.30108702182769775
ic_mismatch,levantó,12,la hermana levantó al hermano porque ella estaba allí.,15.1,1,f,0.0016615543281659484,0.0019185019191354513,0.06649578362703323,0.0,0.04469086602330208,0.026795150712132454,0.24042415618896484
ic_mismatch,llamó,12,el hermano llamó a la hermana porque él estaba allí.,76.5,1,m,0.0071539003401994705,0.004325815010815859,0.002162106102332473,0.016278725117444992,0.06188899278640747,0.11636713147163391,0.22932274639606476
ic_mismatch,llamó,12,el hermano llamó a la hermana porque ella estaba allí.,76.5,0,f,0.6159007549285889,0.31724944710731506,0.8290983438491821,0.1171916201710701,0.14452652633190155,0.06987760215997696,0.4555133283138275
ic_mismatch,llamó,12,la hermana llamó al hermano porque él estaba allí.,76.5,0,m,0.3087291419506073,0.10448453575372696,0.1294829100370407,0.13059961795806885,0.12300918996334076,0.1123422384262085,0.28421926498413086
ic_mismatch,llamó,12,la hermana llamó al hermano porque ella estaba allí.,76.5,1,f,0.003374425694346428,0.0,0.04693586751818657,0.01673262007534504,0.179123654961586,0.04295695200562477,0.3376758396625519
ic_mismatch,miró,12,el hermano miró a la hermana porque él estaba allí.,35.3,1,m,0.007320365868508816,0.00798790156841278,0.0024171853438019753,0.0220966674387455,0.044102344661951065,0.11190234869718552,0.22437450289726257
ic_mismatch,miró,12,el hermano miró a la hermana porque ella estaba allí.,35.3,0,f,0.8195778727531433,0.47534236311912537,0.8588107228279114,0.15518929064273834,0.05683526396751404,0.06579986959695816,0.47710147500038147
ic_mismatch,miró,12,la hermana miró al hermano porque él estaba allí.,35.3,0,m,0.6165797114372253,0.24618230760097504,0.19391141831874847,0.14596036076545715,0.07314429432153702,0.10535690933465958,0.3094576895236969
ic_mismatch,miró,12,la hermana miró al hermano porque ella estaba allí.,35.3,1,f,0.003945583011955023,0.0030730937141925097,0.060681868344545364,0.020005526021122932,0.05780183896422386,0.028442038223147392,0.2954217791557312
ic_mismatch,pagó,12,el hermano pagó a la hermana porque él estaba allí.,74.0,1,m,0.02527579478919506,0.012037822976708412,0.004894611891359091,0.013419809751212597,0.028993595391511917,0.09751702100038528,0.18320193886756897
ic_mismatch,pagó,12,el hermano pagó a la hermana porque ella estaba allí.,74.0,0,f,0.6178919672966003,0.3590104877948761,0.8218936324119568,0.09143746644258499,0.08151565492153168,0.07525398582220078,0.5057687759399414
ic_mismatch,pagó,12,la hermana pagó al hermano porque él estaba allí.,74.0,0,m,0.31222283840179443,0.1031968966126442,0.12731529772281647,0.06111535057425499,0.044042035937309265,0.12381456047296524,0.3095875680446625
ic_mismatch,pagó,12,la hermana pagó al hermano porque ella estaba allí.,74.0,1,f,0.014195926487445831,0.0028694660868495703,0.14298099279403687,0.016037851572036743,0.052329450845718384,0.03493538871407509,0.2982253432273865
ic_mismatch,preguntó por,12,el hermano preguntó por la hermana porque él estaba allí.,66.7,1,m,0.004639646969735622,0.001456420635804534,0.003051349427551031,0.025007113814353943,0.03041888400912285,0.07446911185979843,0.19488383829593658
ic_mismatch,preguntó por,12,el hermano preguntó por la hermana porque ella estaba allí.,66.7,0,f,0.11792164295911789,0.041026633232831955,0.4484034776687622,0.10811673849821091,0.027028141543269157,0.04987594857811928,0.39058685302734375
ic_mismatch,preguntó por,12,la hermana preguntó por el hermano porque él estaba allí.,66.7,0,m,0.08189979195594788,0.018848594278097153,0.04043547436594963,0.05657939240336418,0.03308415412902832,0.06239399313926697,0.20462080836296082
ic_mismatch,preguntó por,12,la hermana preguntó por el hermano porque ella estaba allí.,66.7,1,f,0.0016486062668263912,0.0,0.03137797862291336,0.028920423239469528,0.0,0.022637488320469856,0.21028809249401093
ic_mismatch,rompió,12,el hermano rompió a la hermana porque él estaba allí.,84.3,1,m,0.04845302179455757,0.012974116019904613,0.009852112270891666,0.012052643112838268,0.035043876618146896,0.10964347422122955,0.21741676330566406
ic_mismatch,rompió,12,el hermano rompió a la hermana porque ella estaba allí.,84.3,0,f,0.23098808526992798,0.09920196235179901,0.6018118262290955,0.09125641733407974,0.08651196211576462,0.0807977020740509,0.5011100172996521
ic_mismatch,rompió,12,la hermana rompió al hermano porque él estaba allí.,84.3,0,m,0.2058105319738388,0.06647047400474548,0.0877191349864006,0.0906180590391159,0.048738908022642136,0.1310489922761917,0.3280732333660126
ic_mismatch,rompió,12,la hermana rompió al hermano porque ella estaba allí.,84.3,1,f,0.008081218227744102,0.0028549155686050653,0.09531070291996002,0.0,0.073799267411232,0.03607871010899544,0.28846830129623413
ic_mismatch,usó,12,el hermano usó a la hermana porque él estaba allí.,66.7,1,m,0.009558114223182201,0.009238580241799355,0.0025494922883808613,0.01277946773916483,0.030692599713802338,0.08100936561822891,0.21278546750545502
ic_mismatch,usó,12,el hermano usó a la hermana porque ella estaba allí.,66.7,0,f,0.5826727151870728,0.3931451439857483,0.8607254028320312,0.08952440321445465,0.09291355311870575,0.054404862225055695,0.4753474295139313
ic_mismatch,usó,12,la hermana usó al hermano porque él estaba allí.,66.7,0,m,0.25670385360717773,0.11448631435632706,0.1396293044090271,0.08634178340435028,0.0691351443529129,0.12158501893281937,0.3395964503288269
ic_mismatch,usó,12,la hermana usó al hermano porque ella estaba allí.,66.7,1,f,0.005677685607224703,0.003049950348213315,0.07524580508470535,0.0,0.100311778485775,0.03133099898695946,0.30034974217414856
ic_mismatch,visitó,12,el hermano visitó a la hermana porque él estaba allí.,25.0,1,m,0.008636713027954102,0.005945020820945501,0.00341004878282547,0.022361481562256813,0.0,0.08502117544412613,0.19864749908447266
ic_mismatch,visitó,12,el hermano visitó a la hermana porque ella estaba allí.,25.0,0,f,0.6101406812667847,0.2935766577720642,0.8248891830444336,0.19796262681484222,0.051504503935575485,0.05245891585946083,0.48963865637779236
ic_mismatch,visitó,12,la hermana visitó al hermano porque él estaba allí.,25.0,0,m,0.38637474179267883,0.12284205108880997,0.15572918951511383,0.14969433844089508,0.05214748531579971,0.08771312236785889,0.29026228189468384
ic_mismatch,visitó,12,la hermana visitó al hermano porque ella estaba allí.,25.0,1,f,0.007325149141252041,0.0027789955493062735,0.11030580848455429,0.019265277311205864,0.06778760254383087,0.02541901171207428,0.2902509272098541
ic_mismatch,aceptó,12,el hermano aceptó a la hermana porque él estaba allí.,66.7,1,m,0.0483170822262764,0.03746151924133301,0.006857235915958881,0.01961876079440117,0.04068286716938019,0.09237711876630783,0.20543570816516876
ic_mismatch,aceptó,12,el hermano aceptó a la hermana porque ella estaba allí.,66.7,0,f,0.8400839567184448,0.6692560911178589,0.8905035853385925,0.12049565464258194,0.11821535974740982,0.05766072869300842,0.4312785565853119
ic_mismatch,aceptó,12,la hermana aceptó al hermano porque él estaba allí.,66.7,0,m,0.7665863633155823,0.42876872420310974,0.1746186763048172,0.10648822039365768,0.0507555715739727,0.1157069206237793,0.3149358630180359
ic_mismatch,aceptó,12,la hermana aceptó al hermano porque ella estaba allí.,66.7,1,f,0.029094906523823738,0.022141970694065094,0.21608661115169525,0.015171798877418041,0.049803830683231354,0.02751225233078003,0.23404715955257416
ic_mismatch,criticó,12,el hermano criticó a la hermana porque él estaba allí.,25.5,1,m,0.003227170556783676,0.0014935339568182826,0.001965127419680357,0.01142183132469654,0.02411876805126667,0.06952345371246338,0.18086057901382446
ic_mismatch,criticó,12,el hermano criticó a la hermana porque ella estaba allí.,25.5,0,f,0.3372965455055237,0.11764872074127197,0.7398363947868347,0.07994446158409119,0.041116710752248764,0.046319540590047836,0.4285595715045929
ic_mismatch,criticó,12,la hermana criticó al hermano porque él estaba allí.,25.5,0,m,0.10621307790279388,0.0303078293800354,0.07576820254325867,0.06447375565767288,0.045805007219314575,0.0958966538310051,0.2936307489871979
ic_mismatch,criticó,12,la hermana criticó al hermano porque ella estaba allí.,25.5,1,f,0.0026378543116152287,0.0,0.053964994847774506,0.0,0.05284219980239868,0.023730315268039703,0.24019281566143036
ic_mismatch,cuidó,12,el hermano cuidó a la hermana porque él estaba allí.,20.4,1,m,0.029866086319088936,0.04283948242664337,0.008363988250494003,0.023169662803411484,0.06954093277454376,0.12645329535007477,0.23250949382781982
ic_mismatch,cuidó,12,el hermano cuidó a la hermana porque ella estaba allí.,20.4,0,f,0.7602351307868958,0.5968016982078552,0.8280914425849915,0.1899740844964981,0.14400437474250793,0.06243835762143135,0.47902384400367737
ic_mismatch,cuidó,12,la hermana cuidó al hermano porque él estaba allí.,20.4,0,m,0.6459985971450806,0.3806185722351074,0.1615365445613861,0.12176916748285294,0.04585399851202965,0.11468266695737839,0.310576468706131
ic_mismatch,cuidó,12,la hermana cuidó al hermano porque ella estaba allí.,20.4,1,f,0.04131109640002251,0.03237834945321083,0.23236629366874695,0.0,0.05261761695146561,0.04410301148891449,0.3065149486064911
ic_mismatch,debía,12,el hermano debía a la hermana porque él estaba allí.,9.3,1,m,0.03672017529606819,0.024014078080654144,0.005981806665658951,0.05249738320708275,0.044126950204372406,0.13706788420677185,0.24408456683158875
ic_mismatch,debía,12,el hermano debía a la hermana porque ella estaba allí.,9.3,0,f,0.7539210319519043,0.6583924889564514,0.9078910946846008,0.25962984561920166,0.07500901818275452,0.07300511747598648,0.41539710760116577
ic_mismatch,debía,12,la hermana debía al hermano porque él estaba allí.,9.3,0,m,0.6892609596252441,0.33939123153686523,0.2389809787273407,0.15504688024520874,0.08027088642120361,0.16220182180404663,0.3318638801574707
ic_mismatch,debía,12,la hermana debía al hermano porque ella estaba allí.,9.3,1,f,0.013669966720044613,0.00820403452962637,0.13667112588882446,0.06851916015148163,0.11632657051086426,0.054151877760887146,0.31917259097099304
ic_mismatch,defendió,12,el hermano defendió a la hermana porque él estaba allí.,31.5,1,m,0.029937060549855232,0.027003638446331024,0.007573472801595926,0.01640141010284424,0.03084799088537693,0.1205059364438057,0.2051619589328766
ic_mismatch,defendió,12,el hermano defendió a la hermana porque ella estaba allí.,31.5,0,f,0.8385738134384155,0.5711430907249451,0.8559310436248779,0.13413257896900177,0.07691860944032669,0.09438498318195343,0.5381955504417419
ic_mismatch,defendió,12,la hermana defendió al hermano porque él estaba allí.,31.5,0,m,0.743822455406189,0.38933297991752625,0.20904411375522614,0.13520547747612,0.054558783769607544,0.13279908895492554,0.31600528955459595
ic_mismatch,defendió,12,la hermana defendió al hermano porque ella estaba allí.,31.5,1,f,0.008752617985010147,0.006528785917907953,0.11497388035058975,0.0,0.07792411744594574,0.045125558972358704,0.3490731716156006
ic_mismatch,detuvo,12,el hermano detuvo a la hermana porque él estaba allí.,21.2,1,m,0.003923742100596428,0.0023640128783881664,0.0025827852077782154,0.010161018930375576,0.03457392752170563,0.10346026718616486,0.22834928333759308
ic_mismatch,detuvo,12,el hermano detuvo a la hermana porque ella estaba allí.,21.2,0,f,0.3476727604866028,0.14852775633335114,0.7383136749267578,0.07960797846317291,0.062455128878355026,0.05923401936888695,0.44524168968200684
ic_mismatch,detuvo,12,la hermana detuvo al hermano porque él estaba allí.,21.2,0,m,0.18949782848358154,0.0551997609436512,0.10048265010118484,0.09517456591129303,0.05503474548459053,0.10843352228403091,0.31631171703338623
ic_mismatch,detuvo,12,la hermana detuvo al hermano porque ella estaba allí.,21.2,1,f,0.0,0.0,0.03476669639348984,0.0,0.049989569932222366,0.025473058223724365,0.2517111599445343
ic_mismatch,escapó de,12,el hermano escapó de la hermana porque él estaba allí.,32.0,1,m,0.18727445602416992,0.07075676321983337,0.0347772054374218,0.02275186963379383,0.07659927755594254,0.08592401444911957,0.19278907775878906
ic_mismatch,escapó de,12,el hermano escapó de la hermana porque ella estaba allí.,32.0,0,f,0.307401567697525,0.16614502668380737,0.6176977157592773,0.092945396900177,0.13712744414806366,0.07172171026468277,0.4906846880912781
ic_mismatch,escapó de,12,la hermana escapó del hermano porque él estaba allí.,32.0,0,m,0.33992817997932434,0.10922081023454666,0.09111160784959793,0.05800393968820572,0.03651311621069908,0.09001566469669342,0.2610722780227661
ic_mismatch,escapó de,12,la hermana escapó del hermano porque ella estaba allí.,32.0,1,f,0.07109113782644272,0.023763250559568405,0.29044345021247864,0.03870626166462898,0.05621466413140297,0.045719895511865616,0.3483376204967499
ic_mismatch,obedeció,12,el hermano obedeció a la hermana porque él estaba allí.,25.5,1,m,0.012212931178510189,0.014337162487208843,0.003331623040139675,0.016682634130120277,0.06077872961759567,0.08643852919340134,0.21980157494544983
