exp,verb,item,sent,bias,isHigh ,gender
ic_match,bored,11,The niece bored the daughter because she,73,0,f
ic_match,bothered,11,The daughter bothered the niece because she,59,0,f
ic_match,bothered,11,The niece bothered the daughter because she,59,0,f
ic_match,called,11,The daughter called the niece because she,82,0,f
ic_match,called,11,The niece called the daughter because she,82,0,f
ic_match,calmed,11,The daughter calmed the niece because she,-53,0,f
ic_match,calmed,11,The niece calmed the daughter because she,-53,0,f
ic_match,calmed down,11,The daughter calmed down the niece because she,-79,0,f
ic_match,calmed down,11,The niece calmed down the daughter because she,-79,0,f
ic_match,captivated,11,The daughter captivated the niece because she,78,0,f
ic_match,captivated,11,The niece captivated the daughter because she,78,0,f
ic_match,carried,11,The daughter carried the niece because she,-92,0,f
ic_match,carried,11,The niece carried the daughter because she,-92,0,f
ic_match,castigated,11,The daughter castigated the niece because she,-45,0,f
ic_match,castigated,11,The niece castigated the daughter because she,-45,0,f
ic_match,caught,11,The daughter caught the niece because she,-44,0,f
ic_match,caught,11,The niece caught the daughter because she,-44,0,f
ic_match,cautioned,11,The daughter cautioned the niece because she,-36,0,f
ic_match,cautioned,11,The niece cautioned the daughter because she,-36,0,f
ic_match,celebrated,11,The daughter celebrated the niece because she,-72,0,f
ic_match,celebrated,11,The niece celebrated the daughter because she,-72,0,f
ic_match,censured,11,The daughter censured the niece because she,-58,0,f
ic_match,censured,11,The niece censured the daughter because she,-58,0,f
ic_match,charmed,11,The daughter charmed the niece because she,81,0,f
ic_match,charmed,11,The niece charmed the daughter because she,81,0,f
ic_match,chased,11,The daughter chased the niece because she,-33,0,f
ic_match,chased,11,The niece chased the daughter because she,-33,0,f
ic_match,cheated,11,The daughter cheated the niece because she,63,0,f
ic_match,cheated,11,The niece cheated the daughter because she,63,0,f
ic_match,cheered,11,The daughter cheered the niece because she,-48,0,f
ic_match,cheered,11,The niece cheered the daughter because she,-48,0,f
ic_match,cherished,11,The daughter cherished the niece because she,-53,0,f
ic_match,cherished,11,The niece cherished the daughter because she,-53,0,f
ic_match,chilled,11,The daughter chilled the niece because she,31,0,f
ic_match,chilled,11,The niece chilled the daughter because she,31,0,f
ic_match,comforted,11,The daughter comforted the niece because she,-77,0,f
ic_match,comforted,11,The niece comforted the daughter because she,-77,0,f
ic_match,commended,11,The daughter commended the niece because she,-82,0,f
ic_match,commended,11,The niece commended the daughter because she,-82,0,f
ic_match,compensated,11,The daughter compensated the niece because she,16,0,f
ic_match,compensated,11,The niece compensated the daughter because she,16,0,f
ic_match,complemented,11,The daughter complemented the niece because she,-56,0,f
ic_match,complemented,11,The niece complemented the daughter because she,-56,0,f
ic_match,complimented,11,The daughter complimented the niece because she,-47,0,f
ic_match,complimented,11,The niece complimented the daughter because she,-47,0,f
ic_match,concerned,11,The daughter concerned the niece because she,81,0,f
ic_match,concerned,11,The niece concerned the daughter because she,81,0,f
ic_match,condemned,11,The daughter condemned the niece because she,-63,0,f
ic_match,condemned,11,The niece condemned the daughter because she,-63,0,f
ic_match,confessed to,11,The daughter confessed to the niece because she,74,0,f
ic_match,confessed to,11,The niece confessed to the daughter because she,74,0,f
ic_match,confided in,11,The daughter confided in the niece because she,5,0,f
ic_match,confided in,11,The niece confided in the daughter because she,5,0,f
ic_match,confounded,11,The daughter confounded the niece because she,36,0,f
ic_match,confounded,11,The niece confounded the daughter because she,36,0,f
ic_match,confused,11,The daughter confused the niece because she,60,0,f
ic_match,confused,11,The niece confused the daughter because she,60,0,f
ic_match,congratulated,11,The daughter congratulated the niece because she,-94,0,f
ic_match,congratulated,11,The niece congratulated the daughter because she,-94,0,f
ic_match,consulted,11,The daughter consulted the niece because she,13,0,f
ic_match,consulted,11,The niece consulted the daughter because she,13,0,f
ic_match,corrected,11,The daughter corrected the niece because she,-74,0,f
ic_match,corrected,11,The niece corrected the daughter because she,-74,0,f
ic_match,corrupted,11,The daughter corrupted the niece because she,38,0,f
ic_match,corrupted,11,The niece corrupted the daughter because she,38,0,f
ic_match,counseled,11,The daughter counseled the niece because she,-67,0,f
ic_match,counseled,11,The niece counseled the daughter because she,-67,0,f
ic_match,courted,11,The daughter courted the niece because she,33,0,f
ic_match,courted,11,The niece courted the daughter because she,33,0,f
ic_match,criticized,11,The daughter criticized the niece because she,-45,0,f
ic_match,criticized,11,The niece criticized the daughter because she,-45,0,f
ic_match,dated,11,The daughter dated the niece because she,15,0,f
ic_match,dated,11,The niece dated the daughter because she,15,0,f
ic_match,debated with,11,The daughter debated with the niece because she,27,0,f
ic_match,debated with,11,The niece debated with the daughter because she,27,0,f
ic_match,deceived,11,The daughter deceived the niece because she,63,0,f
ic_match,deceived,11,The niece deceived the daughter because she,63,0,f
ic_match,decried,11,The daughter decried the niece because she,-11,0,f
ic_match,decried,11,The niece decried the daughter because she,-11,0,f
ic_match,defied,11,The daughter defied the niece because she,27,0,f
ic_match,defied,11,The niece defied the daughter because she,27,0,f
ic_match,delighted,11,The daughter delighted the niece because she,85,0,f
ic_match,delighted,11,The niece delighted the daughter because she,85,0,f
ic_match,denounced,11,The daughter denounced the niece because she,-36,0,f
ic_match,denounced,11,The niece denounced the daughter because she,-36,0,f
ic_match,deplored,11,The daughter deplored the niece because she,-34,0,f
ic_match,deplored,11,The niece deplored the daughter because she,-34,0,f
ic_match,deprecated,11,The daughter deprecated the niece because she,-12,0,f
ic_match,deprecated,11,The niece deprecated the daughter because she,-12,0,f
ic_match,derided,11,The daughter derided the niece because she,-24,0,f
ic_match,derided,11,The niece derided the daughter because she,-24,0,f
ic_match,deserted,11,The daughter deserted the niece because she,36,0,f
ic_match,deserted,11,The niece deserted the daughter because she,36,0,f
ic_match,despised,11,The daughter despised the niece because she,-87,0,f
ic_match,despised,11,The niece despised the daughter because she,-87,0,f
ic_match,detested,11,The daughter detested the niece because she,-78,0,f
ic_match,detested,11,The niece detested the daughter because she,-78,0,f
ic_match,disappointed,11,The daughter disappointed the niece because she,73,0,f
ic_match,disappointed,11,The niece disappointed the daughter because she,73,0,f
ic_match,discouraged,11,The daughter discouraged the niece because she,36,0,f
ic_match,discouraged,11,The niece discouraged the daughter because she,36,0,f
ic_match,disgruntled,11,The daughter disgruntled the niece because she,58,0,f
ic_match,disgruntled,11,The niece disgruntled the daughter because she,58,0,f
ic_match,disliked,11,The daughter disliked the niece because she,-87,0,f
ic_match,disliked,11,The niece disliked the daughter because she,-87,0,f
ic_match,disobeyed,11,The daughter disobeyed the niece because she,55,0,f
ic_match,disobeyed,11,The niece disobeyed the daughter because she,55,0,f
ic_match,disparaged,11,The daughter disparaged the niece because she,12,0,f
ic_match,disparaged,11,The niece disparaged the daughter because she,12,0,f
ic_match,distracted,11,The daughter distracted the niece because she,53,0,f
ic_match,distracted,11,The niece distracted the daughter because she,53,0,f
ic_match,distressed,11,The daughter distressed the niece because she,60,0,f
ic_match,distressed,11,The niece distressed the daughter because she,60,0,f
ic_match,distrusted,11,The daughter distrusted the niece because she,-75,0,f
ic_match,distrusted,11,The niece distrusted the daughter because she,-75,0,f
ic_match,divorced,11,The daughter divorced the niece because she,-21,0,f
ic_match,divorced,11,The niece divorced the daughter because she,-21,0,f
ic_match,dominated,11,The daughter dominated the niece because she,3,0,f
ic_match,dominated,11,The niece dominated the daughter because she,3,0,f
ic_match,dreaded,11,The daughter dreaded the niece because she,-73,0,f
ic_match,dreaded,11,The niece dreaded the daughter because she,-73,0,f
ic_match,dreamed about,11,The daughter dreamed about the niece because she,30,0,f
ic_match,dreamed about,11,The niece dreamed about the daughter because she,30,0,f
ic_match,echoed,11,The daughter echoed the niece because she,72,0,f
ic_match,echoed,11,The niece echoed the daughter because she,72,0,f
ic_match,embraced,11,The daughter embraced the niece because she,29,0,f
ic_match,embraced,11,The niece embraced the daughter because she,29,0,f
ic_match,employed,11,The daughter employed the niece because she,-76,0,f
ic_match,employed,11,The niece employed the daughter because she,-76,0,f
ic_match,encouraged,11,The daughter encouraged the niece because she,-12,0,f
ic_match,encouraged,11,The niece encouraged the daughter because she,-12,0,f
ic_match,enlightened,11,The daughter enlightened the niece because she,0,0,f
ic_match,enlightened,11,The niece enlightened the daughter because she,0,0,f
ic_match,enraged,11,The daughter enraged the niece because she,70,0,f
ic_match,enraged,11,The niece enraged the daughter because she,70,0,f
ic_match,enticed,11,The daughter enticed the niece because she,70,0,f
ic_match,enticed,11,The niece enticed the daughter because she,70,0,f
ic_match,escorted,11,The daughter escorted the niece because she,-36,0,f
ic_match,escorted,11,The niece escorted the daughter because she,-36,0,f
ic_match,esteemed,11,The daughter esteemed the niece because she,-53,0,f
ic_match,esteemed,11,The niece esteemed the daughter because she,-53,0,f
ic_match,exalted,11,The daughter exalted the niece because she,-17,0,f
ic_match,exalted,11,The niece exalted the daughter because she,-17,0,f
ic_match,exasperated,11,The daughter exasperated the niece because she,74,0,f
ic_match,exasperated,11,The niece exasperated the daughter because she,74,0,f
ic_match,excited,11,The daughter excited the niece because she,72,0,f
ic_match,excited,11,The niece excited the daughter because she,72,0,f
ic_match,excused,11,The daughter excused the niece because she,-50,0,f
ic_match,excused,11,The niece excused the daughter because she,-50,0,f
ic_match,exhausted,11,The daughter exhausted the niece because she,65,0,f
ic_match,exhausted,11,The niece exhausted the daughter because she,65,0,f
ic_match,fascinated,11,The daughter fascinated the niece because she,85,0,f
ic_match,fascinated,11,The niece fascinated the daughter because she,85,0,f
ic_match,favoured,11,The daughter favoured the niece because she,-89,0,f
ic_match,favoured,11,The niece favoured the daughter because she,-89,0,f
ic_match,feared,11,The daughter feared the niece because she,-85,0,f
ic_match,feared,11,The niece feared the daughter because she,-85,0,f
ic_match,fed,11,The daughter fed the niece because she,-85,0,f
ic_match,fed,11,The niece fed the daughter because she,-85,0,f
ic_match,filmed,11,The daughter filmed the niece because she,-3,0,f
ic_match,filmed,11,The niece filmed the daughter because she,-3,0,f
ic_match,flattered,11,The daughter flattered the niece because she,42,0,f
ic_match,flattered,11,The niece flattered the daughter because she,42,0,f
ic_match,floored,11,The daughter floored the niece because she,13,0,f
ic_match,floored,11,The niece floored the daughter because she,13,0,f
ic_match,followed,11,The daughter followed the niece because she,46,0,f
